src_file,tgt_file,Src_points,Tgt-points,noise_offest,noise_stdv,x_o,y_o,z_o,keypoint_method,Red,Green,Blue,Jetstatus,Stacked_height_threshold,min_scale_SIFT,nr_octaves_SIFT,nr_scales_per_octave_SIFT,min_contrast_SIFT,set_radius_harris,set_radius_search_harris,HarrisRosponseMethod,___,comp_time[s],keypoints_1_inOverlap,keypoints_2_inOverlap,Total_Keypoints_1,Total_Keypoints_2,keypoint_Overlap_cnt,keypoint_Overlaparea_fit_cnt,overlap_rate_1,overlap_rate_2,total_overlap_rate_1,total_overlap_rate_2,bin0[0<=0.01]:0,bin1[0.01<=0.025],bin2[0.025<=0.05],bin3[0.05<=0.1],bin4[0.1<=0.15],bin5[0.15<=0.2],bin6[0.2<=0.3],bin7[0.3<=0.5],bin8[0.5<=1],bin9[1<=...]
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,996,4891,996,150,3,0.0025729,0.00301205,0.0306686,0.150602,,0,0,0,0,0,0,0,0,993
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1010,4891,1010,144,5,0.00428816,0.0049505,0.0294418,0.142574,,0,0,0,0,0,0,0,0,1005
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1166,1028,4891,1028,150,2,0.00171527,0.00194553,0.0306686,0.145914,,0,0,0,0,0,0,0,2,1024
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1031,4891,1031,152,3,0.0025729,0.0029098,0.0310775,0.14743,,0,0,0,0,0,0,0,1,1027
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1002,4891,1002,165,6,0.0051458,0.00598802,0.0337354,0.164671,,0,0,0,0,0,0,0,1,995
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1053,4891,1053,158,6,0.0051458,0.00569801,0.0323042,0.150047,,0,0,0,0,0,0,0,1,1046
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1032,4891,1032,140,4,0.00343053,0.00387597,0.028624,0.135659,,0,0,0,0,0,0,0,1,1027
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1007,4891,1007,131,5,0.00428816,0.00496524,0.0267839,0.130089,,0,0,0,0,0,0,0,3,999
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1021,4891,1021,137,3,0.0025729,0.0029383,0.0280106,0.134182,,0,0,0,0,0,0,1,3,1014
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1166,1023,4891,1023,133,2,0.00171527,0.00195503,0.0271928,0.13001,,0,0,0,0,0,0,1,0,1020
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1166,985,4891,985,150,2,0.00171527,0.00203046,0.0306686,0.152284,,0,0,0,0,0,0,0,2,981
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1001,4891,1001,135,1,0.000857633,0.000999001,0.0276017,0.134865,,0,0,0,0,0,0,0,1,999
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1036,4891,1036,142,3,0.0025729,0.00289575,0.0290329,0.137066,,0,0,0,0,0,0,0,4,1029
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1020,4891,1020,142,3,0.0025729,0.00294118,0.0290329,0.139216,,0,0,0,0,0,0,1,3,1013
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1166,1011,4891,1011,140,5,0.00428816,0.0049456,0.028624,0.138477,,0,0,0,0,0,0,0,0,1006
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1028,4891,1028,138,3,0.0025729,0.00291829,0.0282151,0.134241,,0,0,0,0,0,0,0,3,1022
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1056,4891,1056,155,3,0.0025729,0.00284091,0.0316909,0.14678,,0,0,0,0,0,0,0,1,1052
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1036,4891,1036,156,5,0.00428816,0.00482625,0.0318953,0.150579,,0,0,0,0,0,0,0,0,1031
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1016,4891,1016,139,3,0.0025729,0.00295276,0.0284195,0.136811,,0,0,0,0,0,0,0,1,1012
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1053,4888,1053,150,2,0.00171674,0.00189934,0.0306874,0.14245,,0,0,0,0,0,0,0,4,1047
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1165,1022,4888,1022,149,3,0.00257511,0.00293542,0.0304828,0.145793,,0,0,0,0,0,0,1,1,1017
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1032,4888,1032,152,0,0,0,0.0310966,0.147287,,0,0,0,0,0,0,0,1,1031
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1024,4888,1024,142,3,0.00257511,0.00292969,0.0290507,0.138672,,0,0,0,0,0,0,0,2,1019
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1036,4888,1036,159,3,0.00257511,0.00289575,0.0325286,0.153475,,0,0,0,0,0,0,0,1,1032
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1033,4888,1033,151,2,0.00171674,0.00193611,0.030892,0.146176,,0,0,0,0,0,0,0,0,1031
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1165,999,4888,999,149,3,0.00257511,0.003003,0.0304828,0.149149,,0,0,0,0,0,0,0,1,995
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1034,4888,1034,146,5,0.00429185,0.00483559,0.0298691,0.141199,,0,0,0,0,0,0,0,1,1028
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1003,4888,1003,149,2,0.00171674,0.00199402,0.0304828,0.148554,,0,0,0,0,0,0,0,2,999
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1065,4888,1065,158,7,0.00600858,0.00657277,0.0323241,0.148357,,0,0,0,0,0,0,0,2,1056
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1005,4883,1005,160,4,0.00343348,0.0039801,0.0327667,0.159204,,0,0,0,0,0,0,0,2,999
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1034,4883,1034,159,3,0.00257511,0.00290135,0.0325619,0.153772,,0,0,0,0,0,0,0,1,1030
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1019,4883,1019,149,4,0.00343348,0.00392542,0.030514,0.146222,,0,0,0,0,0,0,0,3,1012
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1005,4883,1005,149,1,0.000858369,0.000995025,0.030514,0.148259,,0,0,0,0,0,0,0,3,1001
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,995,4883,995,137,0,0,0,0.0280565,0.137688,,0,0,0,0,0,0,0,1,994
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1165,1049,4883,1049,147,5,0.00429185,0.00476644,0.0301044,0.140133,,0,0,0,0,0,0,0,1,1043
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1070,4883,1070,147,4,0.00343348,0.00373832,0.0301044,0.137383,,0,0,0,0,0,0,0,2,1064
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1021,4883,1021,147,1,0.000858369,0.000979432,0.0301044,0.143976,,0,0,0,0,0,0,0,2,1018
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1016,4883,1016,143,3,0.00257511,0.00295276,0.0292853,0.140748,,0,0,0,0,0,0,0,3,1010
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1033,4883,1033,156,5,0.00429185,0.00484027,0.0319476,0.151016,,0,0,0,0,0,0,0,1,1027
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1166,1043,4891,1043,158,5,0.00428816,0.00479386,0.0323042,0.151486,,0,0,0,0,0,0,0,2,1036
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1026,4891,1026,168,3,0.0025729,0.00292398,0.0343488,0.163743,,0,0,0,0,0,0,0,0,1023
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1025,4891,1025,146,3,0.0025729,0.00292683,0.0298507,0.142439,,0,0,0,0,0,0,0,1,1021
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1058,4891,1058,166,4,0.00343053,0.00378072,0.0339399,0.1569,,0,0,0,0,0,0,0,4,1050
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1008,4891,1008,160,1,0.000857633,0.000992063,0.0327131,0.15873,,0,0,0,0,0,0,0,1,1006
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1042,4891,1042,158,3,0.0025729,0.00287908,0.0323042,0.151631,,0,0,0,0,0,0,0,1,1038
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1166,1044,4891,1044,152,6,0.0051458,0.00574713,0.0310775,0.145594,,0,0,0,0,0,0,0,0,1038
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1024,4891,1024,150,4,0.00343053,0.00390625,0.0306686,0.146484,,0,0,0,0,0,0,0,3,1017
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1053,4891,1053,151,3,0.0025729,0.002849,0.030873,0.1434,,0,0,0,0,0,0,0,0,1050
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1035,4891,1035,134,2,0.00171527,0.00193237,0.0273973,0.129469,,0,0,0,0,0,0,1,2,1030
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1033,4891,1033,150,4,0.00343053,0.00387222,0.0306686,0.145208,,0,0,0,0,0,0,0,2,1027
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1042,4891,1042,147,7,0.00600343,0.00671785,0.0300552,0.141075,,0,0,0,0,0,0,0,0,1035
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1166,1034,4891,1034,135,4,0.00343053,0.00386847,0.0276017,0.130561,,0,0,0,0,0,0,0,0,1030
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1030,4891,1030,148,5,0.00428816,0.00485437,0.0302597,0.143689,,0,0,0,0,0,0,0,0,1025
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1006,4891,1006,148,3,0.0025729,0.00298211,0.0302597,0.147117,,0,0,0,0,0,0,0,2,1001
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1063,4891,1063,144,3,0.0025729,0.0028222,0.0294418,0.135466,,0,0,0,0,0,0,0,0,1060
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1054,4891,1054,159,4,0.00343053,0.00379507,0.0325087,0.150854,,0,0,0,0,0,0,1,2,1047
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1166,1027,4891,1027,140,4,0.00343053,0.00389484,0.028624,0.136319,,0,0,0,0,0,0,0,3,1020
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1082,4891,1082,138,5,0.00428816,0.00462107,0.0282151,0.127542,,0,0,0,0,0,0,0,1,1076
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1166,1024,4891,1024,154,5,0.00428816,0.00488281,0.0314864,0.150391,,0,0,0,0,0,0,0,0,1019
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1038,4888,1038,143,3,0.00257511,0.00289017,0.0292553,0.137765,,0,0,0,0,0,0,0,2,1033
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1032,4888,1032,149,3,0.00257511,0.00290698,0.0304828,0.14438,,0,0,0,0,0,0,1,0,1028
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1025,4888,1025,135,5,0.00429185,0.00487805,0.0276187,0.131707,,0,0,0,0,0,0,0,3,1017
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1049,4888,1049,138,1,0.000858369,0.000953289,0.0282324,0.131554,,0,0,0,0,0,0,0,2,1046
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1035,4888,1035,152,5,0.00429185,0.00483092,0.0310966,0.14686,,0,0,0,0,0,0,0,1,1029
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1031,4888,1031,143,6,0.00515021,0.00581959,0.0292553,0.1387,,0,0,0,0,0,0,0,1,1024
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1045,4888,1045,151,4,0.00343348,0.00382775,0.030892,0.144498,,0,0,0,0,0,0,0,2,1039
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1165,1038,4888,1038,128,3,0.00257511,0.00289017,0.0261866,0.123314,,0,0,0,0,0,0,0,1,1034
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1165,1031,4888,1031,147,3,0.00257511,0.0029098,0.0300736,0.14258,,0,0,0,0,0,0,0,3,1025
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1165,1045,4888,1045,152,6,0.00515021,0.00574163,0.0310966,0.145455,,0,0,0,0,0,0,0,3,1036
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1036,4883,1036,150,7,0.00600858,0.00675676,0.0307188,0.144788,,0,0,0,0,0,0,0,0,1029
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1037,4883,1037,133,3,0.00257511,0.00289296,0.0272374,0.128255,,0,0,0,0,0,0,0,2,1032
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1022,4883,1022,153,1,0.000858369,0.000978474,0.0313332,0.149706,,0,0,0,0,0,0,0,0,1021
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1008,4883,1008,158,6,0.00515021,0.00595238,0.0323572,0.156746,,0,0,0,0,0,0,0,3,999
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1014,4883,1014,169,3,0.00257511,0.00295858,0.0346099,0.166667,,0,0,0,0,0,0,0,0,1011
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1165,1011,4883,1011,152,1,0.000858369,0.00098912,0.0311284,0.150346,,0,0,0,0,0,0,0,1,1009
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1010,4883,1010,148,1,0.000858369,0.000990099,0.0303092,0.146535,,0,0,0,0,0,0,0,1,1008
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1001,4883,1001,143,2,0.00171674,0.001998,0.0292853,0.142857,,0,0,0,0,0,0,0,1,998
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1019,4883,1019,134,3,0.00257511,0.00294406,0.0274421,0.131501,,0,0,0,0,0,0,0,2,1014
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1165,1047,4883,1047,149,4,0.00343348,0.00382044,0.030514,0.142311,,0,0,0,0,0,0,0,1,1042
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,999,4891,999,133,4,0.00343053,0.004004,0.0271928,0.133133,,0,0,0,0,0,0,0,1,994
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1021,4891,1021,139,3,0.0025729,0.0029383,0.0284195,0.136141,,0,0,0,0,0,0,0,0,1018
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1166,1005,4891,1005,136,2,0.00171527,0.00199005,0.0278062,0.135323,,0,0,0,0,0,0,0,3,1000
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1004,4891,1004,140,3,0.0025729,0.00298805,0.028624,0.139442,,0,0,0,0,0,0,0,0,1001
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1009,4891,1009,145,3,0.0025729,0.00297324,0.0296463,0.143707,,0,0,0,0,0,0,0,0,1006
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,12,1166,1043,4891,1043,160,5,0.00428816,0.00479386,0.0327131,0.153404,,0,0,0,0,0,0,0,0,1038
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,ISS,0,0,0,0,30,0.2,4,5,0.25,1.7,1.7,LOWE,___,11,1166,1033,4891,1033,147,1,0.000857633,0.000968054,0.0300552,0.142304,,0,0,0,0,0,0,1,3,1028
